city,site_address,parcel_id,gp_designation,zoning_code,min_density,max_density,total_acreage
Cupertino,10981 FRANCO CT,326 09 071,Parks and Open Space,PR,0,0,0.0
Cupertino,20900 HOMESTEAD RD APT 79F,326 09 072,Medium / High Density(20-35 DU/Ac.),R3,10.01,20,2.98
Cupertino,11141 CHADWICK PL,356 17 079,Low Density(1-5 DU/Ac.),R1-7.5,1,5,0.2
Cupertino,7465 FALLENLEAF LN,359 28 030,Low Density(1-5 DU/Ac.),R1-6i,1,5,0.21
Cupertino,7479 FALLENLEAF LN,359 28 031,Low Density(1-5 DU/Ac.),R1-6i,1,5,0.21
Cupertino,10125 BANDLEY DR,326 34 047,Residential - High/Very High Density,R4,35.01,50,1.01
Cupertino,21623 LA PLAYA CT,356 23 010,Low Density(1-5 DU/Ac.),R1-7.5,1,5,0.17
Cupertino,7436 FALLENLEAF LN,359 28 023,Low Density(1-5 DU/Ac.),R1-6i,1,5,0.21
Cupertino,7624 DE FOE DR,359 25 031,Low Density(1-5 DU/Ac.),R1-6,1,5,0.17
Cupertino,6378 BLACKWOOD DR,369 17 049,Low Density(1-5 DU/Ac.),R1-6,1,5,0.13
Cupertino,956 CANDLEWOOD DR,369 19 018,Low Density(1-5 DU/Ac.),R1-6,1,5,0.13
Cupertino,6398 BLACKWOOD DR,369 17 046,Low Density(1-5 DU/Ac.),R1-6,1,5,0.19
Cupertino,10786 S BLANEY AVE,369 23 053,Low Density(1-5 DU/Ac.),R1-6,1,5,0.15
Cupertino,5927 SUTTON PARK PL,375 35 037,Low Density(1-5 DU/Ac.),R1-6,1,5,0.13
Cupertino,7899 FIESTA LN,362 13 023,Low Density(1-5 DU/Ac.),R1-6,1,5,0.14
Cupertino,5939 SUTTON PARK PL,375 35 038,Low Density(1-5 DU/Ac.),R1-6,1,5,0.13
Cupertino,7584 DE FOE DR,359 25 035,Low Density(1-5 DU/Ac.),R1-6,1,5,0.14
Cupertino,10813 WILKINSON AVE,356 13 018,Low Density(1-5 DU/Ac.),R1-7.5,1,5,0.18
Cupertino,10101 N DE ANZA BLVD,326 34 071,Commercial / Office / Residential,"P(CG, Res)",0,50,1.16
Cupertino,21852 OAKVIEW LN,326 19 108,Low Density(1-5 DU/Ac.),R1-10,1,5,0.23
Cupertino,21868 OAKVIEW LN,326 19 107,Low Density(1-5 DU/Ac.),R1-10,1,5,0.22
Cupertino,10060 PHAR LAP DR,326 18 038,Low Density(1-5 DU/Ac.),R1-7.5,1,5,0.18
Cupertino,20182 JOSEPH CIR,316 24 053,Low / Medium Density(5-10 DU/Ac.),P(Res),0,50,0.04
Cupertino,21884 OAKVIEW LN,326 19 106,Low Density(1-5 DU/Ac.),R1-10,1,5,0.26
Cupertino,20104 WHEATON DR,316 23 082,Low Density(1-5 DU/Ac.),R1-7.5,1,5,0.23
Cupertino,20292 CARTWRIGHT WAY,316 42 008,Low / Medium Density(5-10 DU/Ac.),P(R1C),1,5,0.07
Cupertino,21083 PATRIOT WAY,326 53 053,Low / Medium Density(5-10 DU/Ac.),P(Res),0,50,0.06
Cupertino,21111 STEVENS CREEK BLVD,326 29 022,Parks and Open Space,PR,0,0,0.01
Cupertino,11164 LA PALOMA DR,356 16 040,Low Density(1-5 DU/Ac.),R1-7.5,1,5,0.17
Cupertino,11089 CATALANO CT,362 18 067,Low Density(1-5 DU/Ac.),R1-6,1,5,0.2
Cupertino,7409 STANFORD PL,359 32 030,Low Density(1-5 DU/Ac.),R1-6,1,5,0.14
Cupertino,7413 STANFORD PL,359 32 031,Low Density(1-5 DU/Ac.),R1-6,1,5,0.13
Cupertino,1052 WEST HILL CT,362 27 043,Low Density(1-5 DU/Ac.),R1-6,1,5,0.18
Cupertino,7419 STANFORD PL,359 32 032,Low Density(1-5 DU/Ac.),R1-6,1,5,0.14
Cupertino,21610 EDWARD WAY,356 18 014,Low Density(1-5 DU/Ac.),R1-7.5,1,5,0.18
Cupertino,7998 WOODLARK WAY,362 04 034,Low Density(1-5 DU/Ac.),R1-6,1,5,0.15
Cupertino,7948 WOODLARK WAY,362 04 043,Low Density(1-5 DU/Ac.),R1-6,1,5,0.13
Cupertino,7970 WOODLARK WAY,362 04 039,Low Density(1-5 DU/Ac.),R1-6,1,5,0.13
Cupertino,11009 MARIA ROSA WAY,356 19 048,Low Density(1-5 DU/Ac.),R1-7.5,1,5,0.19
Cupertino,21203 OROGRANDE PL,362 17 018,Low Density(1-5 DU/Ac.),R1-6,1,5,0.23
Cupertino,7978 WOODLARK WAY,362 04 038,Low Density(1-5 DU/Ac.),R1-6,1,5,0.13
Cupertino,22296 DE ANZA CIR S,356 02 016,Low Density(1-5 DU/Ac.),R1-7.5,1,5,0.2
Cupertino,10916 LINDA VISTA DR,356 14 044,Low Density(1-5 DU/Ac.),R1-7.5,1,5,0.17
Cupertino,6116 WILLOWGROVE LN,375 38 016,Low Density(1-5 DU/Ac.),R1-6e,1,5,0.15
Cupertino,18721 HANNA DR,375 29 010,Low Density(1-6 DU/Ac.),R1-5,1,5,0.13
Cupertino,6052 WILLOWGROVE LN,375 38 022,Low Density(1-5 DU/Ac.),R1-6e,1,5,0.22
Cupertino,1002 KENMORE CT,362 15 041,Low Density(1-5 DU/Ac.),R1-6,1,5,0.13
Cupertino,20327 CLIFDEN WAY,369 37 003,Low Density(1-5 DU/Ac.),R1-7.5,1,5,0.17
Cupertino,10320 WALNUT CIR APT A,357 03 041,Low / Medium Density(5-10 DU/Ac.),R2-4.25i,5.01,10,0.2
Cupertino,10301 MENHART LN,375 15 033,Low Density(1-6 DU/Ac.),R1-5,1,5,0.11
Cupertino,10290 BONNY DR,359 11 037,Low Density(1-5 DU/Ac.),R1-7.5,1,5,0.17
Cupertino,20206 NORTHBROOK SQ,316 39 025,Low / Medium Density(5-10 DU/Ac.),P(R1C),1,5,0.03
Cupertino,22091 HIBISCUS CT,326 02 021,Low Density(1-5 DU/Ac.),R1-10,1,5,0.27
Cupertino,7794 LILAC WAY,359 06 001,Low Density(1-5 DU/Ac.),R1-6,1,5,0.17
Cupertino,10777 LINDA VISTA DR,356 07 014,Low Density(1-5 DU/Ac.),R1-7.5,1,5,0.17
Cupertino,892 HYDE AVE,375 39 009,Low Density(1-5 DU/Ac.),R1-6e,1,5,0.14
Cupertino,21875 ALMADEN AVE,357 15 019,Residential (0-4.4 DU/Ac.),R1-7.5,1,5,0.22
Cupertino,20640 SUNRISE DR,359 10 037,Low Density(1-5 DU/Ac.),R1-10,1,5,0.22
Cupertino,20654 SUNRISE DR,359 10 036,Low Density(1-5 DU/Ac.),R1-10,1,5,0.22
Cupertino,10973 WILKINSON AVE,356 13 031,Low Density(1-5 DU/Ac.),R1-7.5,1,5,0.18
Cupertino,10331 LOCKWOOD DR,342 30 033,Low / Medium Density(5-10 DU/Ac.),R2-4.25,5.01,10,0.24
Cupertino,22420 WALNUT CIR N,357 03 043,Low / Medium Density(5-10 DU/Ac.),R2-4.25i,5.01,10,0.2
Cupertino,22440 WALNUT CIR N,357 03 050,Low / Medium Density(5-10 DU/Ac.),R2-4.25i,5.01,10,0.2
Cupertino,22460 WALNUT CIR N APT B,357 03 049,Low / Medium Density(5-10 DU/Ac.),R2-4.25i,5.01,10,0.2
Cupertino,18901 LOREE AVE,375 13 030,Low Density(1-6 DU/Ac.),R1-5,1,5,0.15
Cupertino,21692 OLIVE AVE,357 21 007,Residential (10-15 DU/Ac.),P(Res),0,50,0.01
Cupertino,10241 MILLER AVE,369 42 003,Low / Medium Density(5-10 DU/Ac.),P(R1C),1,5,0.07
Cupertino,18770 BARNHART AVE,375 27 040,Low Density(1-6 DU/Ac.),R1-5,1,5,0.12
Cupertino,19710 AUBURN DR,316 35 020,Low Density(1-5 DU/Ac.),R1-7.5,1,5,0.17
Cupertino,10481 N STELLING RD,326 28 088,Low Density(1-5 DU/Ac.),R1-10,1,5,0.22
Cupertino,10480 FLORA VISTA AVE,326 28 081,Low Density(1-5 DU/Ac.),R1-10,1,5,0.21
Cupertino,22151 CLOVERLY CT,326 12 038,Low Density(1-5 DU/Ac.),Pre R1-10,1,5,0.22
Cupertino,10162 BRET AVE,375 11 037,Low Density(1-5 DU/Ac.),R1-10,1,5,0.21
Cupertino,10208 BONNY DR,359 11 045,Low Density(1-5 DU/Ac.),R1-7.5,1,5,0.17
Cupertino,10425 MANN DR,326 45 020,Low Density(1-5 DU/Ac.),R1-10,1,5,0.26
Cupertino,10447 CHERRY TREE LN,316 33 075,Low Density(1-5 DU/Ac.),R1-7.5,1,5,0.17
Cupertino,20805 FARGO DR,326 30 129,Low Density(1-5 DU/Ac.),R1-10,1,5,0.22
Cupertino,10094 JUDY AVE,375 11 010,Low Density(1-5 DU/Ac.),R1-10,1,5,0.21
Cupertino,10139 BYRNE AVE,357 11 009,Residential (0-4.4 DU/Ac.),R1-8,1,5,0.37
Cupertino,10132 DEEPROSE PL,369 05 020,Low Density(1-5 DU/Ac.),R1-7.5,1,5,0.22
Cupertino,19618 RICHWOOD DR,369 08 034,Low Density(1-5 DU/Ac.),R1-7.5,1,5,0.2
Cupertino,21840 HERMOSA AVE,357 16 151,Residential (0-4.4 DU/Ac.),R1-7.5,1,5,0.2
Cupertino,21870 EATON PL,326 19 132,Residential (4.4-12 DU/Ac.),"P(CN, ML, Res 4-12)",0,0,0.08
Cupertino,10001 N DE ANZA BLVD,326 34 074,Commercial / Office / Residential,"P(CG, Res)",0,50,0.67
Cupertino,10026 PENINSULA AVE,326 25 043,Neighborhood Commercial / Residential,P(CN),0,0,0.19
Cupertino,22606 SILVER OAK WAY,342 12 058,Low / Medium Density(5-10 DU/Ac.),P(R2),5.01,10,0.19
Cupertino,22672 LIBERTY OAK LN,342 32 045,Low / Medium Density(5-10 DU/Ac.),R1C-2.9,1,5,0.04
Cupertino,19930 PORTAL PLZ,369 45 015,Medium Density (10-20 DU/Ac.),"P(CG, Res)",0,50,0.02
Cupertino,10135 PASADENA AVE,357 17 046,Residential (10-15 DU/Ac.),P(Res),0,50,0.29
Cupertino,10169 S FOOTHILL BLVD,342 14 119,Low Density(1-5 DU/Ac.),R1-10,1,5,0.19
Cupertino,10110 IMPERIAL AVE,357 22 004,Medium Density (10-20 DU/Ac.),P(Res),0,50,0.03
Cupertino,10108 IMPERIAL AVE,357 22 005,Medium Density (10-20 DU/Ac.),P(Res),0,50,0.03
Cupertino,22856 POPLAR GROVE SQ,342 33 020,Very Low Density (Slope Density Formula),P(Res),0,50,0.03
Cupertino,10106 IMPERIAL AVE,357 22 006,Medium Density (10-20 DU/Ac.),P(Res),0,50,0.03
Cupertino,10131 LEBANON DR,342 14 004,Low Density(1-5 DU/Ac.),R1-10,1,5,0.25
Cupertino,10118 RIDGEWAY DR,342 41 015,Very Low Density (Slope Density Formula),P(Res),0,50,0.04
Cupertino,10082 FIRWOOD DR,342 33 039,Very Low Density (Slope Density Formula),P(Res),0,50,0.05
Cupertino,10159 S FOOTHILL BLVD,342 14 117,Low Density(1-5 DU/Ac.),R1-10,1,5,0.19
Cupertino,22845 POPLAR GROVE SQ,342 33 016,Very Low Density (Slope Density Formula),P(Res),0,50,0.03
Cupertino,10084 IMPERIAL AVE,357 22 017,Medium Density (10-20 DU/Ac.),P(Res),0,50,0.03
Cupertino,23007 CRICKET HILL RD,342 41 030,Very Low Density (Slope Density Formula),P(Res),0,50,0.03
Cupertino,1033 TUSCANY PL,359 29 014,Low Density(1-5 DU/Ac.),R1-6,1,5,0.17
Cupertino,22581 RICARDO RD,356 01 058,Low Density(1-5 DU/Ac.),R1-10,1,5,0.24
Cupertino,21548 ROSARIO AVE,356 19 022,Low Density(1-5 DU/Ac.),R1-7.5,1,5,0.17
Cupertino,10921 KESTER DR,356 28 022,Very Low Density (Slope Density Formula),P(R1C),1,5,0.08
Cupertino,10657 MORENGO DR,375 34 013,Low Density(1-6 DU/Ac.),R1-5,1,5,0.13
Cupertino,10650 CULBERTSON DR,375 34 028,Low Density(1-6 DU/Ac.),R1-5,1,5,0.12
Cupertino,10675 MARTINWOOD WAY,369 36 028,Low Density(1-5 DU/Ac.),R1-7.5,1,5,0.17
Cupertino,10724 STEVENS CANYON RD,356 03 054,Medium Density (10-20 DU/Ac.),P(Res),0,50,0.03
Cupertino,10757 LINDA VISTA DR,356 07 012,Low Density(1-5 DU/Ac.),R1-7.5,1,5,0.17
Cupertino,10696 PAR THREE DR,356 07 045,Low / Medium Density(5-10 DU/Ac.),R1C-2.5,1,5,0.08
Cupertino,10606 STERLING BLVD,375 23 045,Low Density(1-6 DU/Ac.),R1-7.5,1,5,0.21
Cupertino,882 BROOKGROVE LN,375 39 041,Low Density(1-5 DU/Ac.),R1-6e,1,5,0.14
Cupertino,10655 CULBERTSON DR,375 36 030,Low Density(1-6 DU/Ac.),R1-5,1,5,0.11
Cupertino,887 BETTE AVE,369 27 052,Low Density(1-5 DU/Ac.),R1-6,1,5,0.16
Cupertino,10686 PAR THREE DR,356 07 046,Low / Medium Density(5-10 DU/Ac.),R1C-2.5,1,5,0.08
Cupertino,10234 MANN DR,326 19 013,Low Density(1-5 DU/Ac.),R1-10,1,5,0.22
Cupertino,10194 ALPINE DR APT 1,326 15 025,Medium Density (10-20 DU/Ac.),R3,10.01,20,0.22
Cupertino,10200 STONYDALE DR,326 37 024,Low Density(1-5 DU/Ac.),R1-10,1,5,0.23
Cupertino,10243 GLENCOE DR,326 30 017,Low Density(1-5 DU/Ac.),R1-10,1,5,0.21
Cupertino,21991 OAKNOLL CT,326 39 017,Low Density(1-5 DU/Ac.),R1-7.5,1,5,0.16
Cupertino,10242 N STELLING RD,326 30 012,Low Density(1-5 DU/Ac.),R1-10,1,5,0.21
Cupertino,10589 CULBERTSON DR,375 36 022,Low Density(1-6 DU/Ac.),R1-5,1,5,0.11
Cupertino,10584 JOHANSEN DR,375 36 015,Low Density(1-6 DU/Ac.),R1-5,1,5,0.14
Cupertino,6045 SHADYGROVE DR,375 40 004,Low Density(1-5 DU/Ac.),R1-6e,1,5,0.14
Cupertino,875 SEPTEMBER DR,362 12 020,Low Density(1-5 DU/Ac.),R1-6,1,5,0.14
Cupertino,18760 PENDERGAST AVE,375 27 030,Low Density(1-6 DU/Ac.),R1-5,1,5,0.12
Cupertino,838 BETLIN AVE,369 27 035,Low Density(1-5 DU/Ac.),R1-6,1,5,0.13
Cupertino,21081 WHITE FIR CT,359 05 070,Medium Density (10-20 DU/Ac.),R1C-2.5,1,5,0.02
Cupertino,,326 01 034,Low Density(1-5 DU/Ac.),R1-10,1,5,0.0
Cupertino,22061 HIBISCUS DR,326 02 018,Low Density(1-5 DU/Ac.),R1-10,1,5,0.22
Cupertino,20398 VIA PORTOFINO,316 01 155,Medium Density (10-20 DU/Ac.),P(Res 10-20),10,20,0.11
Cupertino,20204 NORTHGLEN SQ,316 41 055,Low / Medium Density(5-10 DU/Ac.),P(R1C),1,5,0.03
Cupertino,20411 VIA PAVISO,316 01 215,Medium Density (10-20 DU/Ac.),P(Res 10-20),10,20,0.52
Cupertino,10825 W ESTATES DR,369 23 036,Low Density(1-5 DU/Ac.),R1-6,1,5,0.14
Cupertino,18731 NEWSOM AVE,375 29 032,Low Density(1-6 DU/Ac.),R1-5,1,5,0.13
Cupertino,10864 ALDERBROOK LN,369 20 035,Low Density(1-5 DU/Ac.),R1-6,1,5,0.15
Cupertino,10821 BROOKWELL DR,369 21 020,Low Density(1-5 DU/Ac.),R1-6,1,5,0.19
Cupertino,6425 BOLLINGER RD,369 20 029,Low / Medium Density(5-10 DU/Ac.),P(R2),5.01,10,0.15
Cupertino,18930 NEWSOM AVE,375 35 010,Low Density(1-6 DU/Ac.),R1-5,1,5,0.13
Cupertino,20204 MERRITT DR,316 33 098,Low Density(1-5 DU/Ac.),R1-7.5,1,5,0.17
Cupertino,10480 N BLANEY AVE,316 30 002,Low Density(1-5 DU/Ac.),R1-7.5,1,5,0.21
Cupertino,10284 MINER PL,316 46 022,Low Density(1-5 DU/Ac.),P(R1-7.5),1,5,0.15
Cupertino,19726 DRAKE CT,316 32 018,Low Density(1-5 DU/Ac.),R1-7.5,1,5,0.18
Cupertino,10424 VISTA DR APT B,316 33 130,Low / Medium Density(5-10 DU/Ac.),R2-4.25,5.01,10,0.19
Cupertino,10401 CRESTON DR,326 37 051,Low Density(1-5 DU/Ac.),R1-10,1,5,0.21
Cupertino,10400 CASTINE AVE,326 41 026,Low Density(1-5 DU/Ac.),R1-7.5,1,5,0.17
Cupertino,18621 MEDICUS CT,375 26 002,Low Density(1-6 DU/Ac.),R1-5,1,5,0.11
Cupertino,18631 MEDICUS CT,375 26 003,Low Density(1-6 DU/Ac.),R1-5,1,5,0.11
Cupertino,10441 GLENVIEW AVE,369 11 056,Low Density(1-5 DU/Ac.),R1-7.5,1,5,0.18
Cupertino,18641 MEDICUS CT,375 26 004,Low Density(1-6 DU/Ac.),R1-5,1,5,0.13
Cupertino,18651 MEDICUS CT,375 26 005,Low Density(1-6 DU/Ac.),R1-5,1,5,0.12
Cupertino,10434 S BLANEY AVE,369 11 058,Low Density(1-5 DU/Ac.),R1-7.5,1,5,0.16
Cupertino,10450 ORANGE AVE,357 19 078,Residential (0-4.4 DU/Ac.),R1-7.5,1,5,0.19
Cupertino,10390 WUNDERLICH DR,375 17 005,Low Density(1-6 DU/Ac.),R1-5,1,5,0.11
Cupertino,19145 TILSON AVE,375 08 028,Low Density(1-5 DU/Ac.),R1-10,1,5,0.27
Cupertino,18630 RALYA CT,375 25 013,Low Density(1-6 DU/Ac.),R1-5,1,5,0.11
Cupertino,18640 RALYA CT,375 25 012,Low Density(1-6 DU/Ac.),R1-5,1,5,0.11
Cupertino,10261 ORANGE AVE,357 15 096,Residential (0-4.4 DU/Ac.),R1-7.5,1,5,0.16
Cupertino,21851 SAN FERNANDO AVE,357 15 041,Residential (0-4.4 DU/Ac.),R1-7.5,1,5,0.22
Cupertino,10313 DEGAS CT,342 30 026,Low / Medium Density(5-10 DU/Ac.),R2-4.25,5.01,10,0.19
Cupertino,21861 SAN FERNANDO AVE,357 15 042,Residential (0-4.4 DU/Ac.),R1-7.5,1,5,0.22
Cupertino,21865 SAN FERNANDO AVE,357 15 129,Residential (0-4.4 DU/Ac.),R1-7.5,1,5,0.22
Cupertino,7442 TIPTOE LN,359 32 058,Low Density(1-5 DU/Ac.),R1-6i,1,5,0.21
Cupertino,11090 SANTA TERESA DR,356 17 029,Low Density(1-5 DU/Ac.),R1-7.5,1,5,0.17
Cupertino,7456 TIPTOE LN,359 32 057,Low Density(1-5 DU/Ac.),R1-6i,1,5,0.21
Cupertino,7470 TIPTOE LN,359 32 056,Low Density(1-5 DU/Ac.),R1-6i,1,5,0.21
Cupertino,7508 TIPTOE LN,359 32 053,Low Density(1-5 DU/Ac.),R1-6i,1,5,0.21
Cupertino,11092 BEL AIRE CT,356 16 055,Low Density(1-5 DU/Ac.),R1-7.5,1,5,0.22
Cupertino,1051 TUSCANY PL,359 29 033,Low Density(1-5 DU/Ac.),R1-6,1,5,0.14
Cupertino,21921 COLUMBUS AVE,356 14 034,Low Density(1-5 DU/Ac.),R1-7.5,1,5,0.17
Cupertino,7618 ELDERWOOD CT,359 29 027,Low Density(1-5 DU/Ac.),R1-6,1,5,0.13
Cupertino,7523 FALLENLEAF LN,359 28 035,Low Density(1-5 DU/Ac.),R1-6i,1,5,0.21
Cupertino,21941 COLUMBUS AVE,356 14 035,Low Density(1-5 DU/Ac.),R1-7.5,1,5,0.17
Cupertino,10999 RONALD WAY,356 18 009,Low Density(1-5 DU/Ac.),R1-7.5,1,5,0.17
Cupertino,10940 KESTER DR,356 28 016,Very Low Density (Slope Density Formula),P(R1C),1,5,0.08
Cupertino,7424 HEATHERWOOD DR,359 28 054,Low Density(1-5 DU/Ac.),R1-6i,1,5,0.21
Cupertino,10989 MARIA ROSA WAY,356 19 046,Low Density(1-5 DU/Ac.),R1-7.5,1,5,0.17
Cupertino,915 ROSE BLOSSOM DR,359 03 032,Low Density(1-5 DU/Ac.),R1-6,1,5,0.21
Cupertino,915 S STELLING RD,359 06 018,Low Density(1-5 DU/Ac.),R1-6,1,5,0.17
Cupertino,20211 LYNTON CT,369 35 018,Low Density(1-5 DU/Ac.),R1-7.5,1,5,0.27
Cupertino,10680 JOHNSON AVE,375 31 013,Low Density(1-6 DU/Ac.),R1-5,1,5,0.14
Cupertino,10711 JOHNSON AVE,375 31 053,Low Density(1-6 DU/Ac.),R1-5,1,5,0.13
Cupertino,951 NOVEMBER DR,362 13 043,Low Density(1-5 DU/Ac.),R1-6,1,5,0.13
Cupertino,10720 CULBERTSON DR,375 34 022,Low Density(1-6 DU/Ac.),R1-5,1,5,0.12
Cupertino,955 VERNIE CT,359 22 051,Low Density(1-5 DU/Ac.),R1-6,1,5,0.16
Cupertino,20367 BOLLINGER RD,369 36 004,Low Density(1-5 DU/Ac.),R1-7.5,1,5,0.17
Cupertino,10720 MINETTE DR,375 31 041,Low Density(1-6 DU/Ac.),R1-5,1,5,0.14
Cupertino,10270 STERLING BLVD,375 24 021,Low Density(1-6 DU/Ac.),R1-7.5,1,5,0.18
Cupertino,10311 BONNY DR,359 13 005,Low Density(1-5 DU/Ac.),R1-7.5,1,5,0.18
Cupertino,10335 SCENIC BLVD,357 02 009,Low Density(1-5 DU/Ac.),R1-10,1,5,0.23
Cupertino,10300 IMPERIAL AVE,357 19 052,Residential (0-4.4 DU/Ac.),R1-7.5,1,5,0.15
Cupertino,10300 E ESTATES DR,369 07 022,Low Density(1-5 DU/Ac.),R1-7.5,1,5,0.17
Cupertino,10270 JOHNSON AVE,375 25 059,Low Density(1-6 DU/Ac.),R1-5,1,5,0.11
Cupertino,21686 OLIVE AVE,357 21 012,Residential (10-15 DU/Ac.),P(Res),0,50,0.04
Cupertino,21688 OLIVE AVE,357 21 011,Residential (10-15 DU/Ac.),P(Res),0,50,0.05
Cupertino,10630 S DE ANZA BLVD,369 38 038,Commercial / Residential Medium/High Density,P(CG),0,0,0.36
Cupertino,6009 SHADYGROVE DR,375 40 001,Low Density(1-5 DU/Ac.),R1-6e,1,5,0.12
Cupertino,10615 FELTON WAY,359 18 017,Low Density(1-5 DU/Ac.),R1-10,1,5,0.24
Cupertino,7496 DE LA FARGE DR,359 26 035,Low Density(1-5 DU/Ac.),R1-6,1,5,0.14
Cupertino,10894 S BLANEY AVE,369 23 044,Low Density(1-5 DU/Ac.),R1-6,1,5,0.2
Cupertino,21597 ROSARIO AVE,356 19 032,Low Density(1-5 DU/Ac.),R1-7.5,1,5,0.17
Cupertino,7508 DE LA FARGE DR,359 26 034,Low Density(1-5 DU/Ac.),R1-6,1,5,0.14
Cupertino,7454 DE LA FARGE DR,359 26 041,Low Density(1-5 DU/Ac.),R1-6,1,5,0.19
Cupertino,7528 DE LA FARGE DR,359 26 031,Low Density(1-5 DU/Ac.),R1-6,1,5,0.14
Cupertino,21637 ROSARIO AVE,356 19 036,Low Density(1-5 DU/Ac.),R1-7.5,1,5,0.17
Cupertino,7536 DE LA FARGE DR,359 26 030,Low Density(1-5 DU/Ac.),R1-6,1,5,0.14
Cupertino,21647 ROSARIO AVE,356 19 037,Low Density(1-5 DU/Ac.),R1-7.5,1,5,0.17
Cupertino,7538 DE LA FARGE DR,359 26 029,Low Density(1-5 DU/Ac.),R1-6,1,5,0.14
Cupertino,21657 ROSARIO AVE,356 19 038,Low Density(1-5 DU/Ac.),R1-7.5,1,5,0.17
Cupertino,10264 BRET AVE,375 10 041,Low Density(1-5 DU/Ac.),R1-10,1,5,0.21
Cupertino,19387 GREENWOOD DR,375 04 029,Medium Density (10-20 DU/Ac.),R3,10.01,20,0.21
Cupertino,19405 GREENWOOD DR APT 1,375 04 030,Medium Density (10-20 DU/Ac.),R3,10.01,20,0.21
Cupertino,19461 GREENWOOD DR APT 3,375 04 033,Medium Density (10-20 DU/Ac.),R3,10.01,20,0.24
Cupertino,10264 S TANTAU AVE,375 08 040,Low Density(1-5 DU/Ac.),R1-10,1,5,0.21
Cupertino,10272 TERRY WAY APT 4,359 17 015,Low / Medium Density(5-10 DU/Ac.),R3,10.01,20,0.2
Cupertino,10715 S BLANEY AVE,369 34 045,Low Density(1-5 DU/Ac.),R1-7.5,1,5,0.17
Cupertino,906 SAGE CT,359 06 013,Low Density(1-5 DU/Ac.),R1-6,1,5,0.14
Cupertino,8093 HYANNISPORT DR,356 11 012,Low Density(1-5 DU/Ac.),R1-6,1,5,0.14
Cupertino,8099 HYANNISPORT DR,356 11 013,Low Density(1-5 DU/Ac.),R1-6,1,5,0.14
Cupertino,8107 HYANNISPORT DR,356 11 014,Low Density(1-5 DU/Ac.),R1-6,1,5,0.14
Cupertino,898 BRENT DR,369 24 025,Low Density(1-5 DU/Ac.),R1-6,1,5,0.16
Cupertino,10714 LA RODA DR,369 34 042,Low Density(1-5 DU/Ac.),R1-7.5,1,5,0.17
Cupertino,10697 JOHANSEN DR,375 37 065,Low Density(1-6 DU/Ac.),R1-5,1,5,0.13
Cupertino,902 BROOKGROVE LN,375 39 038,Low Density(1-5 DU/Ac.),R1-6e,1,5,0.14
Cupertino,20378 GILLICK WAY,369 36 008,Low Density(1-5 DU/Ac.),R1-7.5,1,5,0.17
Cupertino,10580 JOHN WAY,359 18 005,Low Density(1-5 DU/Ac.),R1-10i,1,5,0.21
Cupertino,854 LILY AVE,359 03 039,Low Density(1-5 DU/Ac.),R1-6,1,5,0.15
Cupertino,8152 PARK VILLA CIR,356 10 007,Medium Density (10-20 DU/Ac.),P(R1C),1,5,0.03
Cupertino,22495 MCCLELLAN RD,357 05 051,Low / Medium Density(5-10 DU/Ac.),P(R1),1,5,0.06
Cupertino,22057 MCCLELLAN RD,357 13 023,Low / Medium Density(5-10 DU/Ac.),R1C-2.5,1,5,0.17
Cupertino,10567 JOHN WAY,359 19 005,Low Density(1-5 DU/Ac.),R1-10i,1,5,0.2
Cupertino,6675 CLIFFORD DR,369 26 013,Low Density(1-5 DU/Ac.),R1-6,1,5,0.14
Cupertino,10568 LONNA LN,359 19 016,Low Density(1-5 DU/Ac.),R1-10,1,5,0.2
Cupertino,20568 BLOSSOM LN,359 18 025,Low Density(1-5 DU/Ac.),R1-10,1,5,0.17
Cupertino,10574 FELTON WAY,359 18 024,Low Density(1-5 DU/Ac.),R1-10,1,5,0.13
Cupertino,1016 BUBB RD,362 04 023,Low Density(1-5 DU/Ac.),R1-6,1,5,0.16
Cupertino,10900 DREA RD,356 02 055,Low Density(1-5 DU/Ac.),R1-7.5,1,5,0.37
Cupertino,10810 ASHBOURNE CT,375 22 091,Low / Medium Density(5-10 DU/Ac.),R1-5,1,5,0.12
Cupertino,18671 NEWSOM AVE,375 29 026,Low Density(1-6 DU/Ac.),R1-5,1,5,0.13
Cupertino,992 SEPTEMBER DR,362 15 025,Low Density(1-5 DU/Ac.),R1-6,1,5,0.13
Cupertino,10790 CARVER DR,375 32 005,Low Density(1-6 DU/Ac.),R1-5,1,5,0.14
Cupertino,18470 FARMINGHAM WAY,375 22 072,Low Density(1-6 DU/Ac.),R1-5,1,5,0.15
Cupertino,10786 E ESTATES DR,369 22 013,Low Density(1-5 DU/Ac.),R1-6,1,5,0.14
Cupertino,10980 SANTA TERESA DR,356 13 001,Low Density(1-5 DU/Ac.),R1-7.5,1,5,0.18
Cupertino,1052 BUBB RD,362 04 014,Low Density(1-5 DU/Ac.),R1-6,1,5,0.13
Cupertino,21650 EDWARD WAY,356 18 010,Low Density(1-5 DU/Ac.),R1-7.5,1,5,0.17
Cupertino,7940 WOODLARK WAY,362 04 044,Low Density(1-5 DU/Ac.),R1-6,1,5,0.15
Cupertino,7934 WOODLARK WAY,362 04 045,Low Density(1-5 DU/Ac.),R1-6,1,5,0.13
