city,site_address,parcel_id,gp_designation,zoning_code,min_density,max_density,total_acreage
Sunnyvale,848 ORACLE OAK PL SUNNYVALE 94086-8645,21323026,,R0,0,7,0.13168007577667656
Sunnyvale,890 W REMINGTON DR SUNNYVALE 94087-2243,20219009,,R1,0,7,0.1711722031136751
Sunnyvale,567 MADRONE AV SUNNYVALE 94085-3622,20428029,,R0,0,7,0.13357839057671872
Sunnyvale,1129 JAMESTOWN DR SUNNYVALE 94087-1626,19820024,,R0,0,7,0.13774734228086696
Sunnyvale,1580 WAXWING AV SUNNYVALE 94087-5025,31332015,,R0,0,7,0.1477316645784025
Sunnyvale,824 KINGFISHER TR SUNNYVALE 94087-2938,21143028,,R4,0,36,0.034432870298224984
Sunnyvale,825 TICONDEROGA DR SUNNYVALE 94087-2249,20218006,,R1,0,7,0.18422208711222401
Sunnyvale,125 CONNEMARA WY SUNNYVALE 94087-3235,30920030,,R2,0,12,0.03244382888918772
Sunnyvale,564 BORREGAS AV SUNNYVALE 94085-3610,20423032,,R0,0,7,0.1312892955070572
Sunnyvale,346 DUNSMUIR TR SUNNYVALE 94085,20430072,,R4,0,36,0.0072437873822099935
Sunnyvale,1266 ALBION LN SUNNYVALE 94087-3827,32028034,,R0,0,7,0.19560243505882421
Sunnyvale,782 DURSHIRE WY SUNNYVALE 94087-4708,30932050,,R0,0,7,0.13776417212701877
Sunnyvale,1498 ORMSBY DR SUNNYVALE 94087-4247,32327020,,R1,0,7,0.20847702325409656
Sunnyvale,1482 ORMSBY DR SUNNYVALE 94087-4247,32327016,,R1,0,7,0.2876037233027083
Sunnyvale,1064 CHICO CT SUNNYVALE 94085-3433,20508012,,R0,0,7,0.20059118401438064
Sunnyvale,1125 ROBIN WY SUNNYVALE 94087-2067,20239013,,R1,0,7,0.18232309829633306
Sunnyvale,1449 BELLEVILLE WY SUNNYVALE 94087-3807,32006009,,R1,0,7,0.22174505115657245
Sunnyvale,780 W OLIVE AV SUNNYVALE 94086-7623,16502001,,ECR,0,0,0.21333476983102304
Sunnyvale,803 KILLARNEY CT SUNNYVALE 94087-4820,30948060,,R0,0,7,0.1790273251876636
