city,site_address,parcel_id,gp_designation,zoning_code,min_density,max_density,total_acreage
San Jose,,30325048,,UV,55,250,0.649363064
San Jose,,30325052,,UV,55,250,9.469398633
San Jose,,30325050,,UV,55,250,0.431258864
San Jose,,26434029,,R-1-8,0,5.4,0.136917471
San Jose,,26434030,,R-1-8,0,5.4,0.136034467
San Jose,,26434031,,R-1-8,0,5.4,0.104611518
San Jose,,26434032,,R-1-8,0,5.4,0.10111773
San Jose,,26434033,,R-1-8,0,5.4,0.148343554
San Jose,,26434034,,R-1-8,0,5.4,0.154153361
San Jose,,26434035,,R-1-8,0,5.4,0.159927679
San Jose,,26434036,,R-1-8,0,5.4,0.178823315
San Jose,,47217043,,MUN,55,250,0.113929176
San Jose,,47217044,,MUN,55,250,0.116378747
San Jose,,47217045,,MUN,55,250,0.120869977
San Jose,,47217046,,MUN,55,250,0.11614626
San Jose,,47217047,,MUN,55,250,0.124022548
San Jose,,47217048,,MUN,55,250,0.198653442
San Jose,,47217049,,MUN,55,250,0.122447724
San Jose,,47217050,,MUN,55,250,0.158567074
San Jose,,47217051,,MUN,55,250,0.11872031
San Jose,,47217035,,MUN,55,250,0.11593375
San Jose,,47217036,,MUN,55,250,0.117523767
San Jose,,47217037,,MUN,55,250,0.09979206
San Jose,,47217038,,MUN,55,250,0.112937307
San Jose,,47217039,,MUN,55,250,0.187872386
San Jose,,47217040,,MUN,55,250,0.101553393
San Jose,,47217041,,MUN,55,250,0.09925666
San Jose,,26433019,,R-1-8,0,5.4,0.145442574
San Jose,,26433020,,R-1-8,0,5.4,0.148008536
San Jose,,47217093,,MUN,55,250,0.305499525
San Jose,,47217025,,MUN,55,250,0.119676728
San Jose,,47217026,,MUN,55,250,0.19400126
San Jose,,47217027,,MUN,55,250,0.158309724
San Jose,,47217028,,MUN,55,250,0.148695575
San Jose,,47217029,,MUN,55,250,0.101677406
San Jose,,26420059,,DC,0,350,0.082639622
San Jose,,26420060,,DC,0,350,0.086124872
San Jose,,26420129,,DC,0,350,0.64219688
San Jose,,26420112,,DC,0,350,0.082764149
San Jose,,26420063,,DC,0,350,0.080891428
San Jose,,26420064,,DC,0,350,0.182492253
San Jose,,26420065,,DC,0,350,0.125532999
San Jose,,26420066,,DC,0,350,0.115526284
San Jose,,26420067,,DC,0,350,0.118529713
San Jose,,26420068,,DC,0,350,0.115906338
San Jose,,26420069,,DC,0,350,0.117459086
San Jose,,26420071,,DC,0,350,0.115841899
San Jose,,26420072,,DC,0,350,0.113728282
San Jose,,26420073,,DC,0,350,0.116942049
San Jose,,26420074,,DC,0,350,0.118023275
San Jose,,47217092,,MUN,55,250,0.286604997
San Jose,,47217022,,MUN,55,250,0.100563527
San Jose,,47217023,,MUN,55,250,0.123087029
San Jose,,47217054,,MUN,55,250,0.30551832
San Jose,,47217055,,MUN,55,250,0.198329772
San Jose,,47217056,,MUN,55,250,0.198252672
San Jose,,47217057,,MUN,55,250,0.197406136
San Jose,,47217058,,MUN,55,250,0.105738829
San Jose,,47217059,,MUN,55,250,0.096414175
San Jose,,47217060,,MUN,55,250,0.197951734
San Jose,,47217061,,MUN,55,250,0.115219186
San Jose,,47217063,,MUN,55,250,0.099158874
San Jose,,47217064,,MUN,55,250,0.09915436
San Jose,,47217062,,MUN,55,250,0.082005556
San Jose,,47226082,,MUN,55,250,0.303886497
San Jose,,47226087,,MUN,55,250,0.074294761
San Jose,,47226088,,MUN,55,250,0.20041689
